Card number,Set,Name,Rarity,Print,Page URL,Modification date,Release,Series,Set type,Cover card,Version
RD/KP14-JP040,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP041,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP041,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP042,Phoenix of the Roaring Flame,Snake Princess of Purity,"('Ultra Rare', 'Secret Rare', 'Over Rush Rare')",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP042,Phoenix of the Roaring Flame,Snake Princess of Purity,"('Ultra Rare', 'Secret Rare', 'Over Rush Rare')",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP043,Phoenix of the Roaring Flame,Jointech Fighter,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP043,Phoenix of the Roaring Flame,Jointech Fighter,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP044,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP044,Phoenix of the Roaring Flame,Jointech Killer Stinger,"('Rare',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP045,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP045,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP046,Phoenix of the Roaring Flame,Gaia the Battle Ruler,"('Super Rare', 'Secret Rare')",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP046,Phoenix of the Roaring Flame,Gaia the Battle Ruler,"('Super Rare', 'Secret Rare')",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP047,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP047,Phoenix of the Roaring Flame,Jointech Dig Up,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP048,Phoenix of the Roaring Flame,Volcalize Compound,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP048,Phoenix of the Roaring Flame,Volcalize Compound,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP049,Phoenix of the Roaring Flame,Chemicalize Structure Force,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP049,Phoenix of the Roaring Flame,Chemicalize Structure Force,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP050,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP050,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP051,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP051,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP052,Phoenix of the Roaring Flame,Monster Convocation,"('Rare',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP052,Phoenix of the Roaring Flame,Monster Convocation,"('Rare',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP053,Phoenix of the Roaring Flame,Dark Battle Grounds,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP053,Phoenix of the Roaring Flame,Dark Battle Grounds,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP054,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP054,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP055,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP055,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP056,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP056,Phoenix of the Roaring Flame,Psymprinting,"('Super Rare', 'Secret Rare')",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP057,Phoenix of the Roaring Flame,Legend Strike,"('Ultra Rare', 'Secret Rare', 'Over Rush Rare')",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP057,Phoenix of the Roaring Flame,Legend Strike,"('Ultra Rare', 'Secret Rare', 'Over Rush Rare')",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP058,Phoenix of the Roaring Flame,Jointech Ignition,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP058,Phoenix of the Roaring Flame,Jointech Ignition,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP059,Phoenix of the Roaring Flame,Chemicalize Despise,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP059,Phoenix of the Roaring Flame,Chemicalize Despise,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP060,Phoenix of the Roaring Flame,Secret File 33 - Noble Death of Resentment,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP060,Phoenix of the Roaring Flame,Secret File 33 - Noble Death of Resentment,"('Common',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP061,Phoenix of the Roaring Flame,Intercepting Gaia,"('Rare',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP061,Phoenix of the Roaring Flame,Intercepting Gaia,"('Rare',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP062,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP062,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP063,Phoenix of the Roaring Flame,Amusi Annoyance,"('Super Rare', 'Secret Rare')",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP063,Phoenix of the Roaring Flame,Amusi Annoyance,"('Super Rare', 'Secret Rare')",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP064,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP064,Phoenix of the Roaring Flame,,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP065,Phoenix of the Roaring Flame,Negate Attack,"('Rare',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP065,Phoenix of the Roaring Flame,Negate Attack,"('Rare',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP066,Phoenix of the Roaring Flame,Automatic Accident Prevention,"('Rare',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP066,Phoenix of the Roaring Flame,Automatic Accident Prevention,"('Rare',)",,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP0??,Phoenix of the Roaring Flame,Excutie Riding!,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP0??,Phoenix of the Roaring Flame,Cat-trois Choice,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-17 10:08:13,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix',)",Old
RD/KP14-JP0??,Phoenix of the Roaring Flame,Cat-trois Choice,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP14-JP0??,Phoenix of the Roaring Flame,Excutie Riding!,,,https://yugipedia.com/wiki/Set_Card_Lists:Phoenix_of_the_Roaring_Flame_(OCG-JP),2023-07-23 06:13:10,2023-08-11,,Booster pack,"('Blazebolt Chemistorm Fenghuang Volcalize Phoenix', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (L)', 'Blazebolt Chemistorm Fenghuang Volcalize Phoenix (R)')",New
RD/KP15-JP000,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP001,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP002,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP003,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP004,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP005,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP006,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP007,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP008,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP009,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP010,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP011,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP012,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP013,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP014,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP015,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP016,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP017,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP018,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP019,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP020,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP021,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP022,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP023,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP024,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
RD/KP15-JP025,Red Reboot of Darkness,,,,https://yugipedia.com/wiki/Set_Card_Lists:Red_Reboot_of_Darkness_(OCG-JP),2023-07-24 03:16:28,2023-11-11,,Booster pack,,New
